time_s,Fx_N,Fy_N,Fz_N
11.702000000000577,0.0,0.0,0.0
11.704000000000578,0.0,0.0,0.0
11.706000000000579,0.0,0.0,0.0
11.70800000000058,0.0,0.0,0.0
11.71000000000058,0.0,0.0,0.0
11.71200000000058,0.0,0.0,0.0
11.714000000000581,0.0,0.0,0.0
11.716000000000582,0.0,0.0,0.0
11.718000000000583,0.0,0.0,0.0
11.720000000000583,0.0,0.0,0.0
11.722000000000584,0.0,0.0,0.0
11.724000000000585,0.0,0.0,0.0
11.726000000000585,0.0,0.0,0.0
11.728000000000586,0.0,0.0,0.0
11.730000000000587,0.0,0.0,0.0
11.732000000000587,0.0,0.0,0.0
11.734000000000588,0.0,0.0,0.0
11.736000000000589,0.0,0.0,0.0
11.73800000000059,0.0,0.0,0.0
11.74000000000059,0.0,0.0,0.0
11.74200000000059,0.0,0.0,0.0
11.744000000000591,0.0,0.0,0.0
11.746000000000592,0.0,0.0,0.0
11.748000000000593,0.0,0.0,0.0
11.750000000000593,0.0,0.0,0.0
11.752000000000594,0.0,0.0,0.0
11.754000000000595,0.0,0.0,0.0
11.756000000000595,0.0,0.0,0.0
11.758000000000596,0.0,0.0,0.0
11.760000000000597,0.0,0.0,0.0
11.762000000000597,0.0,0.0,0.0
11.764000000000598,0.0,0.0,0.0
11.766000000000599,0.0,0.0,0.0
11.7680000000006,0.0,0.0,0.0
11.7700000000006,0.0,0.0,0.0
11.7720000000006,0.0,0.0,0.0
11.774000000000601,0.0,0.0,0.0
11.776000000000602,0.0,0.0,0.0
11.778000000000603,0.0,0.0,0.0
11.780000000000603,0.0,0.0,0.0
11.782000000000604,0.0,0.0,0.0
11.784000000000605,0.0,0.0,0.0
11.786000000000605,0.0,0.0,0.0
11.788000000000606,0.0,0.0,0.0
11.790000000000607,0.0,0.0,0.0
11.792000000000607,0.0,0.0,0.0
11.794000000000608,0.0,0.0,0.0
11.796000000000609,0.0,0.0,0.0
11.79800000000061,0.0,0.0,0.0
11.80000000000061,0.0,0.0,0.0
11.80200000000061,0.0,0.0,0.0
11.804000000000611,0.0,0.0,0.0
11.806000000000612,0.0,0.0,0.0
11.808000000000613,0.0,0.0,0.0
11.810000000000613,0.0,0.0,0.0
11.812000000000614,0.0,0.0,0.0
11.814000000000615,0.0,0.0,0.0
11.816000000000615,0.0,0.0,0.0
11.818000000000616,0.0,0.0,0.0
11.820000000000617,0.0,0.0,0.0
11.822000000000617,0.0,0.0,0.0
11.824000000000618,0.0,0.0,0.0
11.826000000000619,0.0,0.0,0.0
11.82800000000062,0.0,0.0,0.0
11.83000000000062,0.0,0.0,0.0
11.83200000000062,0.0,0.0,0.0
11.834000000000621,0.0,0.0,0.0
11.836000000000622,0.0,0.0,0.0
11.838000000000623,0.0,0.0,0.0
11.840000000000623,0.0,0.0,0.0
11.842000000000624,0.0,0.0,0.0
11.844000000000625,0.0,0.0,0.0
11.846000000000625,0.0,0.0,0.0
11.848000000000626,0.0,0.0,0.0
11.850000000000627,0.0,0.0,0.0
11.852000000000627,0.0,0.0,0.0
11.854000000000628,0.0,0.0,0.0
11.856000000000629,0.0,0.0,0.0
11.85800000000063,0.0,0.0,0.0
11.86000000000063,0.0,0.0,0.0
11.86200000000063,0.0,0.0,0.0
11.864000000000631,0.0,0.0,0.0
11.866000000000632,0.0,0.0,0.0
11.868000000000633,0.0,0.0,0.0
11.870000000000633,0.0,0.0,0.0
11.872000000000634,0.0,0.0,0.0
11.874000000000635,0.0,0.0,0.0
11.876000000000635,0.0,0.0,0.0
11.878000000000636,0.0,0.0,0.0
11.880000000000637,0.0,0.0,0.0
11.882000000000637,0.0,0.0,0.0
11.884000000000638,0.0,0.0,0.0
11.886000000000639,0.0,0.0,0.0
11.88800000000064,0.0,0.0,0.0
11.89000000000064,0.0,0.0,0.0
11.89200000000064,0.0,0.0,0.0
11.894000000000641,0.0,0.0,0.0
11.896000000000642,0.0,0.0,0.0
11.898000000000643,0.0,0.0,0.0
11.900000000000643,0.0,0.0,0.0
11.902000000000644,0.0,0.0,0.0
11.904000000000645,0.0,0.0,0.0
11.906000000000645,0.0,0.0,0.0
11.908000000000646,0.0,0.0,0.0
11.910000000000647,0.0,0.0,0.0
11.912000000000647,0.0,0.0,0.0
11.914000000000648,0.0,0.0,0.0
11.916000000000649,0.0,0.0,0.0
11.91800000000065,0.0,0.0,0.0
11.92000000000065,0.0,0.0,0.0
11.92200000000065,0.0,0.0,0.0
11.924000000000651,0.0,0.0,0.0
11.926000000000652,0.0,0.0,0.0
11.928000000000653,0.0,0.0,0.0
11.930000000000653,0.0,0.0,0.0
11.932000000000654,0.0,0.0,0.0
11.934000000000655,0.0,0.0,0.0
11.936000000000655,0.0,0.0,0.0
11.938000000000656,0.0,0.0,0.0
11.940000000000657,0.0,0.0,0.0
11.942000000000657,0.0,0.0,0.0
11.944000000000658,0.0,0.0,0.0
11.946000000000659,0.0,0.0,0.0
11.94800000000066,0.0,0.0,0.0
11.95000000000066,0.0,0.0,0.0
11.95200000000066,0.0,0.0,0.0
11.954000000000661,0.0,0.0,0.0
11.956000000000662,0.0,0.0,0.0
11.958000000000663,0.0,0.0,0.0
11.960000000000663,0.0,0.0,0.0
11.962000000000664,0.0,0.0,0.0
11.964000000000665,0.0,0.0,0.0
11.966000000000665,0.0,0.0,0.0
11.968000000000666,0.0,0.0,0.0
11.970000000000667,0.0,0.0,0.0
11.972000000000667,0.0,0.0,0.0
11.974000000000668,0.0,0.0,0.0
11.976000000000669,0.0,0.0,0.0
11.97800000000067,0.0,0.0,0.0
11.98000000000067,0.0,0.0,0.0
11.98200000000067,0.0,0.0,0.0
11.984000000000671,0.0,0.0,0.0
11.986000000000672,0.0,0.0,0.0
11.988000000000673,0.0,0.0,0.0
11.990000000000673,0.0,0.0,0.0
11.992000000000674,0.0,0.0,0.0
11.994000000000675,0.0,0.0,0.0
11.996000000000675,0.0,0.0,0.0
11.998000000000676,0.0,0.0,0.0
12.000000000000677,0.0,0.0,0.0
12.002000000000677,0.0,0.0,0.0
12.004000000000678,0.0,0.0,0.0
12.006000000000679,0.0,0.0,0.0
12.00800000000068,0.0,0.0,0.0
12.01000000000068,0.0,0.0,0.0
12.01200000000068,0.0,0.0,0.0
12.014000000000681,0.0,0.0,0.0
12.016000000000682,0.0,0.0,0.0
12.018000000000683,0.0,0.0,0.0
12.020000000000683,0.0,0.0,0.0
12.022000000000684,0.0,0.0,0.0
12.024000000000685,0.0,0.0,0.0
12.026000000000685,0.0,0.0,0.0
12.028000000000686,0.0,0.0,0.0
12.030000000000687,0.0,0.0,0.0
12.032000000000687,0.0,0.0,0.0
12.034000000000688,0.0,0.0,0.0
12.036000000000689,0.0,0.0,0.0
12.03800000000069,0.0,0.0,0.0
12.04000000000069,0.0,0.0,0.0
12.04200000000069,0.0,0.0,0.0
12.044000000000691,0.0,0.0,0.0
12.046000000000692,0.0,0.0,0.0
12.048000000000693,0.0,0.0,0.0
12.050000000000693,0.0,0.0,0.0
12.052000000000694,0.0,0.0,0.0
12.054000000000695,0.0,0.0,0.0
12.056000000000695,0.0,0.0,0.0
12.058000000000696,0.0,0.0,0.0
12.060000000000697,0.0,0.0,0.0
12.062000000000697,0.0,0.0,0.0
12.064000000000698,0.0,0.0,0.0
12.066000000000699,0.0,0.0,0.0
12.0680000000007,0.0,0.0,0.0
12.0700000000007,0.0,0.0,0.0
12.0720000000007,0.0,0.0,0.0
12.074000000000702,0.0,0.0,0.0
12.076000000000702,0.0,0.0,0.0
12.078000000000703,0.0,0.0,0.0
12.080000000000704,0.0,0.0,0.0
12.082000000000704,0.0,0.0,0.0
12.084000000000705,0.0,0.0,0.0
12.086000000000706,0.0,0.0,0.0
12.088000000000706,0.0,0.0,0.0
12.090000000000707,0.0,0.0,0.0
12.092000000000708,0.0,0.0,0.0
12.094000000000708,0.0,0.0,0.0
12.096000000000709,0.0,0.0,0.0
12.09800000000071,0.0,0.0,0.0
12.10000000000071,0.0,0.0,0.0
12.10200000000071,0.0,0.0,0.0
12.104000000000712,0.0,0.0,0.0
12.106000000000712,0.0,0.0,0.0
12.108000000000713,0.0,0.0,0.0
12.110000000000714,0.0,0.0,0.0
12.112000000000714,0.0,0.0,0.0
12.114000000000715,0.0,0.0,0.0
12.116000000000716,0.0,0.0,0.0
12.118000000000716,0.0,0.0,0.0
12.120000000000717,0.0,0.0,0.0
12.122000000000718,0.0,0.0,0.0
12.124000000000718,0.0,0.0,0.0
12.126000000000719,0.0,0.0,0.0
12.12800000000072,0.0,0.0,0.0
12.13000000000072,0.0,0.0,0.0
12.13200000000072,0.0,0.0,0.0
12.134000000000722,0.0,0.0,0.0
12.136000000000722,0.0,0.0,0.0
12.138000000000723,0.0,0.0,0.0
12.140000000000724,0.0,0.0,0.0
12.142000000000724,0.0,0.0,0.0
12.144000000000725,0.0,0.0,0.0
12.146000000000726,0.0,0.0,0.0
12.148000000000726,0.0,0.0,0.0
12.150000000000727,0.0,0.0,0.0
12.152000000000728,0.0,0.0,0.0
12.154000000000728,0.0,0.0,0.0
12.156000000000729,0.0,0.0,0.0
12.15800000000073,0.0,0.0,0.0
12.16000000000073,0.0,0.0,0.0
12.162000000000731,0.0,0.0,0.0
12.164000000000732,0.0,0.0,0.0
12.166000000000732,0.0,0.0,0.0
12.168000000000733,0.0,0.0,0.0
12.170000000000734,0.0,0.0,0.0
12.172000000000734,0.0,0.0,0.0
12.174000000000735,0.0,0.0,0.0
12.176000000000736,0.0,0.0,0.0
12.178000000000736,0.0,0.0,0.0
12.180000000000737,0.0,0.0,0.0
12.182000000000738,0.0,0.0,0.0
12.184000000000738,0.0,0.0,0.0
12.186000000000739,0.0,0.0,0.0
12.18800000000074,0.0,0.0,0.0
12.19000000000074,0.0,0.0,0.0
12.192000000000741,0.0,0.0,0.0
12.194000000000742,0.0,0.0,0.0
12.196000000000742,0.0,0.0,0.0
12.198000000000743,0.0,0.0,0.0
12.200000000000744,0.0,0.0,0.0
12.202000000000744,0.0,0.0,0.0
12.204000000000745,0.0,0.0,0.0
12.206000000000746,0.0,0.0,0.0
12.208000000000746,0.0,0.0,0.0
12.210000000000747,0.0,0.0,0.0
12.212000000000748,0.0,0.0,0.0
12.214000000000748,0.0,0.0,0.0
12.216000000000749,0.0,0.0,0.0
12.21800000000075,0.0,0.0,0.0
12.22000000000075,0.0,0.0,0.0
12.222000000000751,0.0,0.0,0.0
12.224000000000752,0.0,0.0,0.0
12.226000000000752,0.0,0.0,0.0
12.228000000000753,0.0,0.0,0.0
12.230000000000754,0.0,0.0,0.0
12.232000000000754,0.0,0.0,0.0
12.234000000000755,0.0,0.0,0.0
12.236000000000756,0.0,0.0,0.0
12.238000000000756,0.0,0.0,0.0
12.240000000000757,0.0,0.0,0.0
12.242000000000758,0.0,0.0,0.0
12.244000000000758,0.0,0.0,0.0
12.246000000000759,0.0,0.0,0.0
12.24800000000076,0.0,0.0,0.0
12.25000000000076,0.0,0.0,0.0
12.252000000000761,0.0,0.0,0.0
12.254000000000762,0.0,0.0,0.0
12.256000000000762,0.0,0.0,0.0
12.258000000000763,0.0,0.0,0.0
12.260000000000764,0.0,0.0,0.0
12.262000000000764,0.0,0.0,0.0
12.264000000000765,0.0,0.0,0.0
12.266000000000766,0.0,0.0,0.0
12.268000000000766,0.0,0.0,0.0
12.270000000000767,0.0,0.0,0.0
12.272000000000768,0.0,0.0,0.0
12.274000000000768,0.0,0.0,0.0
12.276000000000769,0.0,0.0,0.0
12.27800000000077,0.0,0.0,0.0
12.28000000000077,0.0,0.0,0.0
12.282000000000771,0.0,0.0,0.0
12.284000000000772,0.0,0.0,0.0
12.286000000000772,0.0,0.0,0.0
12.288000000000773,0.0,0.0,0.0
12.290000000000774,0.0,0.0,0.0
12.292000000000774,0.0,0.0,0.0
12.294000000000775,0.0,0.0,0.0
12.296000000000776,0.0,0.0,0.0
12.298000000000776,0.0,0.0,0.0
12.300000000000777,0.0,0.0,0.0
12.302000000000778,0.0,0.0,0.0
12.304000000000778,0.0,0.0,0.0
12.306000000000779,0.0,0.0,0.0
12.30800000000078,0.0,0.0,0.0
12.31000000000078,0.0,0.0,0.0
12.312000000000781,0.0,0.0,0.0
12.314000000000782,0.0,0.0,0.0
12.316000000000782,0.0,0.0,0.0
12.318000000000783,0.0,0.0,0.0
12.320000000000784,0.0,0.0,0.0
12.322000000000784,0.0,0.0,0.0
12.324000000000785,0.0,0.0,0.0
12.326000000000786,0.0,0.0,0.0
12.328000000000786,0.0,0.0,0.0
12.330000000000787,0.0,0.0,0.0
12.332000000000788,0.0,0.0,0.0
12.334000000000788,0.0,0.0,0.0
12.336000000000789,0.0,0.0,0.0
12.33800000000079,0.0,0.0,0.0
12.34000000000079,0.0,0.0,0.0
12.342000000000791,0.0,0.0,0.0
12.344000000000792,0.0,0.0,0.0
12.346000000000792,0.0,0.0,0.0
12.348000000000793,0.0,0.0,0.0
12.350000000000794,0.0,0.0,0.0
12.352000000000794,0.0,0.0,0.0
12.354000000000795,0.0,0.0,0.0
12.356000000000796,0.0,0.0,0.0
12.358000000000796,0.0,0.0,0.0
12.360000000000797,0.0,0.0,0.0
12.362000000000798,0.0,0.0,0.0
12.364000000000798,0.0,0.0,0.0
12.366000000000799,0.0,0.0,0.0
12.3680000000008,0.0,0.0,0.0
12.3700000000008,0.0,0.0,0.0
12.372000000000801,0.0,0.0,0.0
12.374000000000802,0.0,0.0,0.0
12.376000000000802,0.0,0.0,0.0
12.378000000000803,0.0,0.0,0.0
12.380000000000804,0.0,0.0,0.0
12.382000000000804,0.0,0.0,0.0
12.384000000000805,0.0,0.0,0.0
12.386000000000806,0.0,0.0,0.0
12.388000000000806,0.0,0.0,0.0
12.390000000000807,0.0,0.0,0.0
12.392000000000808,0.0,0.0,0.0
12.394000000000808,0.0,0.0,0.0
12.396000000000809,0.0,0.0,0.0
12.39800000000081,0.0,0.0,0.0
12.40000000000081,0.0,0.0,0.0
12.402000000000811,0.0,0.0,0.0
12.404000000000812,0.0,0.0,0.0
12.406000000000812,0.0,0.0,0.0
12.408000000000813,0.0,0.0,0.0
12.410000000000814,0.0,0.0,0.0
12.412000000000814,0.0,0.0,0.0
12.414000000000815,0.0,0.0,0.0
12.416000000000816,0.0,0.0,0.0
12.418000000000816,0.0,0.0,0.0
12.420000000000817,0.0,0.0,0.0
12.422000000000818,0.0,0.0,0.0
12.424000000000818,0.0,0.0,0.0
12.426000000000819,0.0,0.0,0.0
12.42800000000082,0.0,0.0,0.0
12.43000000000082,0.0,0.0,0.0
12.432000000000821,0.0,0.0,0.0
12.434000000000822,0.0,0.0,0.0
12.436000000000822,0.0,0.0,0.0
12.438000000000823,0.0,0.0,0.0
12.440000000000824,0.0,0.0,0.0
12.442000000000824,0.0,0.0,0.0
12.444000000000825,0.0,0.0,0.0
12.446000000000826,0.0,0.0,0.0
12.448000000000826,0.0,0.0,0.0
12.450000000000827,0.0,0.0,0.0
12.452000000000828,0.0,0.0,0.0
12.454000000000828,0.0,0.0,0.0
12.456000000000829,0.0,0.0,0.0
12.45800000000083,0.0,0.0,0.0
12.46000000000083,0.0,0.0,0.0
12.462000000000831,0.0,0.0,0.0
12.464000000000832,0.0,0.0,0.0
12.466000000000832,0.0,0.0,0.0
12.468000000000833,0.0,0.0,0.0
12.470000000000834,0.0,0.0,0.0
12.472000000000834,0.0,0.0,0.0
12.474000000000835,0.0,0.0,0.0
12.476000000000836,0.0,0.0,0.0
12.478000000000836,0.0,0.0,0.0
12.480000000000837,0.0,0.0,0.0
12.482000000000838,0.0,0.0,0.0
12.484000000000838,0.0,0.0,0.0
12.486000000000839,0.0,0.0,0.0
12.48800000000084,0.0,0.0,0.0
12.49000000000084,0.0,0.0,0.0
12.492000000000841,0.0,0.0,0.0
12.494000000000842,0.0,0.0,0.0
12.496000000000842,0.0,0.0,0.0
12.498000000000843,0.0,0.0,0.0
12.500000000000844,0.0,0.0,0.0
12.502000000000844,0.0,0.0,0.0
12.504000000000845,0.0,0.0,0.0
12.506000000000846,0.0,0.0,0.0
12.508000000000846,0.0,0.0,0.0
12.510000000000847,0.0,0.0,0.0
12.512000000000848,0.0,0.0,0.0
12.514000000000848,0.0,0.0,0.0
12.51600000000085,0.0,0.0,0.0
12.51800000000085,0.0,0.0,0.0
12.52000000000085,0.0,0.0,0.0
12.522000000000851,0.0,0.0,0.0
12.524000000000852,0.0,0.0,0.0
12.526000000000852,0.0,0.0,0.0
12.528000000000853,0.0,0.0,0.0
12.530000000000854,0.0,0.0,0.0
12.532000000000854,0.0,0.0,0.0
12.534000000000855,0.0,0.0,0.0
12.536000000000856,0.0,0.0,0.0
12.538000000000856,0.0,0.0,0.0
12.540000000000857,0.0,0.0,0.0
12.542000000000858,0.0,0.0,0.0
12.544000000000858,0.0,0.0,0.0
12.54600000000086,0.0,0.0,0.0
12.54800000000086,0.0,0.0,0.0
12.55000000000086,0.0,0.0,0.0
12.552000000000861,0.0,0.0,0.0
12.554000000000862,0.0,0.0,0.0
12.556000000000862,0.0,0.0,0.0
12.558000000000863,0.0,0.0,0.0
12.560000000000864,0.0,0.0,0.0
12.562000000000864,0.0,0.0,0.0
12.564000000000865,0.0,0.0,0.0
12.566000000000866,0.0,0.0,0.0
12.568000000000866,0.0,0.0,0.0
12.570000000000867,0.0,0.0,0.0
12.572000000000868,0.0,0.0,0.0
12.574000000000868,0.0,0.0,0.0
12.57600000000087,0.0,0.0,0.0
12.57800000000087,0.0,0.0,0.0
12.58000000000087,0.0,0.0,0.0
12.582000000000871,0.0,0.0,0.0
12.584000000000872,0.0,0.0,0.0
12.586000000000872,0.0,0.0,0.0
12.588000000000873,0.0,0.0,0.0
12.590000000000874,0.0,0.0,0.0
12.592000000000874,0.0,0.0,0.0
12.594000000000875,0.0,0.0,0.0
12.596000000000876,0.0,0.0,0.0
12.598000000000876,0.0,0.0,0.0
12.600000000000877,0.0,0.0,0.0
12.602000000000878,0.0,0.0,0.0
12.604000000000879,0.0,0.0,0.0
12.60600000000088,0.0,0.0,0.0
12.60800000000088,0.0,0.0,0.0
12.61000000000088,0.0,0.0,0.0
12.612000000000881,0.0,0.0,0.0
12.614000000000882,0.0,0.0,0.0
12.616000000000883,0.0,0.0,0.0
12.618000000000883,0.0,0.0,0.0
12.620000000000884,0.0,0.0,0.0
12.622000000000885,0.0,0.0,0.0
12.624000000000885,0.0,0.0,0.0
12.626000000000886,0.0,0.0,0.0
12.628000000000887,0.0,0.0,0.0
12.630000000000887,0.0,0.0,0.0
12.632000000000888,0.0,0.0,0.0
12.634000000000889,0.0,0.0,0.0
12.63600000000089,0.0,0.0,0.0
12.63800000000089,0.0,0.0,0.0
12.64000000000089,0.0,0.0,0.0
12.642000000000891,0.0,0.0,0.0
12.644000000000892,0.0,0.0,0.0
12.646000000000893,0.0,0.0,0.0
12.648000000000893,0.0,0.0,0.0
12.650000000000894,0.0,0.0,0.0
12.652000000000895,0.0,0.0,0.0
12.654000000000895,0.0,0.0,0.0
12.656000000000896,0.0,0.0,0.0
12.658000000000897,0.0,0.0,0.0
12.660000000000897,0.0,0.0,0.0
12.662000000000898,0.0,0.0,0.0
12.664000000000899,0.0,0.0,0.0
12.6660000000009,0.0,0.0,0.0
12.6680000000009,0.0,0.0,0.0
12.6700000000009,0.0,0.0,0.0
12.672000000000901,0.0,0.0,0.0
12.674000000000902,0.0,0.0,0.0
12.676000000000903,0.0,0.0,0.0
12.678000000000903,0.0,0.0,0.0
12.680000000000904,0.0,0.0,0.0
12.682000000000905,0.0,0.0,0.0
12.684000000000905,0.0,0.0,0.0
12.686000000000906,0.0,0.0,0.0
12.688000000000907,0.0,0.0,0.0
12.690000000000907,0.0,0.0,0.0
12.692000000000908,0.0,0.0,0.0
12.694000000000909,0.0,0.0,0.0
12.69600000000091,0.0,0.0,0.0
12.69800000000091,0.0,0.0,0.0
12.70000000000091,0.0,0.0,0.0
12.702000000000911,0.0,0.0,0.0
12.704000000000912,0.0,0.0,0.0
12.706000000000913,0.0,0.0,0.0
12.708000000000913,0.0,0.0,0.0
12.710000000000914,0.0,0.0,0.0
12.712000000000915,0.0,0.0,0.0
12.714000000000915,0.0,0.0,0.0
12.716000000000916,0.0,0.0,0.0
12.718000000000917,0.0,0.0,0.0
12.720000000000917,0.0,0.0,0.0
12.722000000000918,0.0,0.0,0.0
12.724000000000919,0.0,0.0,0.0
12.72600000000092,0.0,0.0,0.0
12.72800000000092,0.0,0.0,0.0
12.73000000000092,0.0,0.0,0.0
12.732000000000921,0.0,0.0,0.0
12.734000000000922,0.0,0.0,0.0
12.736000000000923,0.0,0.0,0.0
12.738000000000923,0.0,0.0,0.0
12.740000000000924,0.0,0.0,0.0
12.742000000000925,0.0,0.0,0.0
12.744000000000925,0.0,0.0,0.0
12.746000000000926,0.0,0.0,0.0
12.748000000000927,0.0,0.0,0.0
12.750000000000927,0.0,0.0,0.0
12.752000000000928,0.0,0.0,0.0
12.754000000000929,0.0,0.0,0.0
12.75600000000093,0.0,0.0,0.0
12.75800000000093,0.0,0.0,0.0
12.76000000000093,0.0,0.0,0.0
12.762000000000931,0.0,0.0,0.0
12.764000000000932,0.0,0.0,0.0
12.766000000000933,0.0,0.0,0.0
12.768000000000933,0.0,0.0,0.0
12.770000000000934,0.0,0.0,0.0
12.772000000000935,0.0,0.0,0.0
12.774000000000935,0.0,0.0,0.0
12.776000000000936,0.0,0.0,0.0
12.778000000000937,0.0,0.0,0.0
12.780000000000937,0.0,0.0,0.0
12.782000000000938,0.0,0.0,0.0
12.784000000000939,0.0,0.0,0.0
12.78600000000094,0.0,0.0,0.0
12.78800000000094,0.0,0.0,0.0
12.79000000000094,0.0,0.0,0.0
12.792000000000941,0.0,0.0,0.0
12.794000000000942,0.0,0.0,0.0
12.796000000000943,0.0,0.0,0.0
12.798000000000943,0.0,0.0,0.0
12.800000000000944,0.0,0.0,0.0
12.802000000000945,0.0,0.0,0.0
12.804000000000945,0.0,0.0,0.0
12.806000000000946,0.0,0.0,0.0
12.808000000000947,0.0,0.0,0.0
12.810000000000947,0.0,0.0,0.0
12.812000000000948,0.0,0.0,0.0
12.814000000000949,0.0,0.0,0.0
12.81600000000095,0.0,0.0,0.0
12.81800000000095,0.0,0.0,0.0
12.82000000000095,0.0,0.0,0.0
12.822000000000951,0.0,0.0,0.0
12.824000000000952,0.0,0.0,0.0
12.826000000000953,0.0,0.0,0.0
12.828000000000953,0.0,0.0,0.0
12.830000000000954,0.0,0.0,0.0
12.832000000000955,0.0,0.0,0.0
12.834000000000955,0.0,0.0,0.0
12.836000000000956,0.0,0.0,0.0
12.838000000000957,0.0,0.0,0.0
12.840000000000957,0.0,0.0,0.0
12.842000000000958,0.0,0.0,0.0
12.844000000000959,0.0,0.0,0.0
12.84600000000096,0.0,0.0,0.0
12.84800000000096,0.0,0.0,0.0
12.85000000000096,0.0,0.0,0.0
12.852000000000961,0.0,0.0,0.0
12.854000000000962,0.0,0.0,0.0
12.856000000000963,0.0,0.0,0.0
12.858000000000963,0.0,0.0,0.0
12.860000000000964,0.0,0.0,0.0
12.862000000000965,0.0,0.0,0.0
12.864000000000965,0.0,0.0,0.0
12.866000000000966,0.0,0.0,0.0
12.868000000000967,0.0,0.0,0.0
12.870000000000967,0.0,0.0,0.0
12.872000000000968,0.0,0.0,0.0
12.874000000000969,0.0,0.0,0.0
12.87600000000097,0.0,0.0,0.0
12.87800000000097,0.0,0.0,0.0
12.88000000000097,0.0,0.0,0.0
12.882000000000971,0.0,0.0,0.0
12.884000000000972,0.0,0.0,0.0
12.886000000000973,0.0,0.0,0.0
12.888000000000973,0.0,0.0,0.0
12.890000000000974,0.0,0.0,0.0
12.892000000000975,0.0,0.0,0.0
12.894000000000975,0.0,0.0,0.0
12.896000000000976,0.0,0.0,0.0
12.898000000000977,0.0,0.0,0.0
12.900000000000977,0.0,0.0,0.0
12.902000000000978,0.0,0.0,0.0
12.904000000000979,0.0,0.0,0.0
12.90600000000098,0.0,0.0,0.0
12.90800000000098,0.0,0.0,0.0
12.91000000000098,0.0,0.0,0.0
12.912000000000981,0.0,0.0,0.0
12.914000000000982,0.0,0.0,0.0
12.916000000000983,0.0,0.0,0.0
12.918000000000983,0.0,0.0,0.0
12.920000000000984,0.0,0.0,0.0
12.922000000000985,0.0,0.0,0.0
12.924000000000985,0.0,0.0,0.0
12.926000000000986,0.0,0.0,0.0
12.928000000000987,0.0,0.0,0.0
12.930000000000987,0.0,0.0,0.0
12.932000000000988,0.0,0.0,0.0
12.934000000000989,0.0,0.0,0.0
12.93600000000099,0.0,0.0,0.0
12.93800000000099,0.0,0.0,0.0
12.94000000000099,0.0,0.0,0.0
12.942000000000991,0.0,0.0,0.0
12.944000000000992,0.0,0.0,0.0
12.946000000000993,0.0,0.0,0.0
12.948000000000993,0.0,0.0,0.0
12.950000000000994,0.0,0.0,0.0
12.952000000000995,0.0,0.0,0.0
12.954000000000995,0.0,0.0,0.0
12.956000000000996,0.0,0.0,0.0
12.958000000000997,0.0,0.0,0.0
12.960000000000997,0.0,0.0,0.0
12.962000000000998,0.0,0.0,0.0
12.964000000000999,0.0,0.0,0.0
12.966000000001,0.0,0.0,0.0
12.968000000001,0.0,0.0,0.0
12.970000000001,0.0,0.0,0.0
12.972000000001001,0.0,0.0,0.0
12.974000000001002,0.0,0.0,0.0
12.976000000001003,0.0,0.0,0.0
12.978000000001003,0.0,0.0,0.0
12.980000000001004,0.0,0.0,0.0
12.982000000001005,0.0,0.0,0.0
12.984000000001005,0.0,0.0,0.0
12.986000000001006,0.0,0.0,0.0
12.988000000001007,0.0,0.0,0.0
12.990000000001007,0.0,0.0,0.0
12.992000000001008,0.0,0.0,0.0
12.994000000001009,0.0,0.0,0.0
12.99600000000101,0.0,0.0,0.0
12.99800000000101,0.0,0.0,0.0
13.00000000000101,0.0,0.0,0.0
13.002000000001011,0.0,0.0,0.0
13.004000000001012,0.0,0.0,0.0
13.006000000001013,0.0,0.0,0.0
13.008000000001013,0.0,0.0,0.0
13.010000000001014,0.0,0.0,0.0
13.012000000001015,0.0,0.0,0.0
13.014000000001015,0.0,0.0,0.0
13.016000000001016,0.0,0.0,0.0
13.018000000001017,0.0,0.0,0.0
13.020000000001017,0.0,0.0,0.0
13.022000000001018,0.0,0.0,0.0
13.024000000001019,0.0,0.0,0.0
13.02600000000102,0.0,0.0,0.0
13.02800000000102,0.0,0.0,0.0
13.03000000000102,0.0,0.0,0.0
13.032000000001021,0.0,0.0,0.0
13.034000000001022,0.0,0.0,0.0
13.036000000001023,0.0,0.0,0.0
13.038000000001023,0.0,0.0,0.0
13.040000000001024,0.0,0.0,0.0
13.042000000001025,0.0,0.0,0.0
13.044000000001025,0.0,0.0,0.0
13.046000000001026,0.0,0.0,0.0
13.048000000001027,0.0,0.0,0.0
13.050000000001027,0.0,0.0,0.0
13.052000000001028,0.0,0.0,0.0
13.054000000001029,0.0,0.0,0.0
13.05600000000103,0.0,0.0,0.0
13.05800000000103,0.0,0.0,0.0
13.06000000000103,0.0,0.0,0.0
13.062000000001031,0.0,0.0,0.0
13.064000000001032,0.0,0.0,0.0
13.066000000001033,0.0,0.0,0.0
13.068000000001033,0.0,0.0,0.0
13.070000000001034,0.0,0.0,0.0
13.072000000001035,0.0,0.0,0.0
13.074000000001035,0.0,0.0,0.0
13.076000000001036,0.0,0.0,0.0
13.078000000001037,0.0,0.0,0.0
13.080000000001037,0.0,0.0,0.0
13.082000000001038,0.0,0.0,0.0
13.084000000001039,0.0,0.0,0.0
13.08600000000104,0.0,0.0,0.0
13.08800000000104,0.0,0.0,0.0
13.09000000000104,0.0,0.0,0.0
13.092000000001041,0.0,0.0,0.0
13.094000000001042,0.0,0.0,0.0
13.096000000001043,0.0,0.0,0.0
13.098000000001043,0.0,0.0,0.0
